CommonName,year,season,temp,max,min,prcp,sumPrcp
Hilo,2015,Summer,77.81956521739129,86.56195652173916,70.73586956521741,0.33184782608695657,30.530000000000005
Hilo,2015,Winter,72.62555555555556,82.45999999999998,64.07222222222224,0.15199999999999997,13.679999999999998
Hilo,2016,Fall,74.99780219780222,83.24285714285712,68.44395604395604,0.4664835164835166,42.45000000000001
Hilo,2016,Spring,74.54021739130434,83.59891304347825,67.39673913043478,0.216195652173913,19.889999999999997
Hilo,2016,Summer,77.18586956521739,84.9141304347826,70.52282608695657,0.43217391304347824,39.76
Hilo,2016,Winter,72.90989010989013,84.36153846153844,64.52417582417581,0.20758241758241766,18.890000000000008
Hilo,2017,Fall,74.64505494505494,83.3472527472527,67.7824175824176,0.4017582417582419,36.56000000000001
Hilo,2017,Spring,73.77608695652175,83.06413043478257,65.74999999999997,0.1817391304347826,16.72
Hilo,2017,Summer,76.42173913043477,84.57065217391298,69.29239130434784,0.21293478260869572,19.590000000000007
Hilo,2017,Winter,71.25333333333333,79.61555555555557,64.14111111111112,0.4434444444444445,39.910000000000004
Hilo,2018,Fall,76.2230769230769,84.45934065934063,69.67142857142855,0.3917582417582416,35.649999999999984
Hilo,2018,Spring,73.95652173913041,81.81847826086954,68.0510869565217,0.3905434782608693,35.92999999999998
Hilo,2018,Summer,76.96630434782614,84.3217391304347,70.7880434782609,0.7076086956521742,65.10000000000002
Hilo,2018,Winter,71.96111111111111,81.23666666666668,64.4088888888889,0.4967777777777777,44.709999999999994
Hilo,2019,Fall,78.32087912087911,87.23296703296708,71.40329670329672,0.35406593406593406,32.22
Hilo,2019,Spring,73.05,81.17065217391306,65.57282608695652,0.23750000000000013,21.850000000000012
Hilo,2019,Summer,77.73152173913043,86.22934782608696,70.4326086956522,0.24989130434782622,22.990000000000013
Hilo,2019,Winter,71.48555555555556,80.45555555555559,64.01444444444445,0.2505555555555557,22.55000000000001
Honolulu,2010,Fall,78.56373626373626,86.71208791208795,72.37472527472528,0.01571428571428572,1.4300000000000004
Honolulu,2010,Spring,75.34130434782614,83.16630434782601,69.92608695652176,0.02510869565217392,2.3100000000000005
Honolulu,2010,Summer,79.02391304347823,87.03043478260875,73.29999999999998,0.008369565217391307,0.7700000000000002
Honolulu,2010,Winter,73.69322033898305,81.54745762711865,66.79661016949154,0.023559322033898305,1.39
Honolulu,2011,Fall,79.38351648351652,87.36373626373631,73.59230769230767,0.013076923076923076,1.19
Honolulu,2011,Spring,76.82173913043475,84.14021739130435,71.12500000000001,0.08336956521739125,7.669999999999995
Honolulu,2011,Summer,79.63043478260872,87.1760869565218,74.10543478260864,0.022826086956521736,2.0999999999999996
Honolulu,2011,Winter,74.28999999999999,81.0988888888889,67.85222222222222,0.18277777777777776,16.45
Honolulu,2012,Fall,77.59780219780217,85.27142857142856,71.85934065934063,0.008131868131868135,0.7400000000000002
Honolulu,2012,Spring,75.08913043478263,82.45760869565216,69.7641304347826,0.06293478260869566,5.79
Honolulu,2012,Summer,78.66413043478258,86.23804347826089,73.32934782608689,0.003260869565217392,0.30000000000000004
Honolulu,2012,Winter,74.49890109890111,81.82967032967034,67.97912087912086,0.0332967032967033,3.03
Honolulu,2013,Fall,78.17912087912087,86.1945054945055,71.22857142857143,0.037692307692307685,3.4299999999999993
Honolulu,2013,Spring,74.75869565217391,82.4369565217391,68.7358695652174,0.05978260869565216,5.499999999999999
Honolulu,2013,Summer,79.0445652173913,86.89565217391306,73.20108695652172,0.007391304347826089,0.6800000000000002
Honolulu,2013,Winter,73.69222222222223,80.95888888888891,67.73777777777781,0.03455555555555555,3.109999999999999
Honolulu,2014,Fall,80.18461538461538,87.9285714285714,73.96923076923075,0.08263736263736263,7.52
Honolulu,2014,Spring,75.83369565217392,83.35326086956516,69.75217391304349,0.06880434782608695,6.329999999999999
Honolulu,2014,Summer,80.72065217391305,88.51630434782616,74.54565217391303,0.02456521739130435,2.2600000000000002
Honolulu,2014,Winter,74.06333333333335,81.2455555555556,67.19111111111111,0.08722222222222219,7.849999999999997
Honolulu,2015,Fall,81.14065934065934,88.23846153846159,75.13186813186813,0.10516483516483513,9.569999999999997
Honolulu,2015,Spring,74.54673913043482,82.6173913043478,67.64130434782612,0.01521739130434783,1.4000000000000004
Honolulu,2015,Summer,81.71304347826086,89.65869565217393,75.24999999999996,0.09010869565217393,8.290000000000001
Honolulu,2015,Winter,73.46444444444442,81.33333333333333,65.43222222222222,0.03244444444444443,2.9199999999999986
Honolulu,2016,Fall,78.40000000000002,85.76923076923077,72.821978021978,0.04142857142857141,3.7699999999999982
Honolulu,2016,Spring,76.36195652173912,84.2826086956522,70.01847826086956,0.03532608695652172,3.2499999999999987
Honolulu,2016,Summer,79.7141304347826,87.03043478260872,73.85869565217388,0.05152173913043476,4.7399999999999975
Honolulu,2016,Winter,75.41208791208793,83.04285714285714,68.03076923076922,0.007032967032967033,0.64
Honolulu,2017,Fall,79.55824175824173,87.31648351648353,72.74945054945054,0.03692307692307692,3.3599999999999994
Honolulu,2017,Spring,76.94347826086957,84.7336956521739,69.96521739130434,0.08206521739130436,7.550000000000001
Honolulu,2017,Summer,80.22173913043477,87.88478260869566,74.09999999999997,0.026413043478260862,2.4299999999999993
Honolulu,2017,Winter,73.52222222222223,81.28777777777779,66.60888888888893,0.07722222222222222,6.95
Honolulu,2018,Fall,79.2989010989011,86.47252747252749,73.15384615384617,0.07373626373626371,6.709999999999997
Honolulu,2018,Spring,76.30326086956522,83.26304347826085,70.8836956521739,0.04467391304347825,4.109999999999999
Honolulu,2018,Summer,81.2282608695652,88.80000000000004,75.3565217391304,0.01554347826086957,1.4300000000000004
Honolulu,2018,Winter,75.21777777777781,82.54999999999995,68.42888888888889,0.08322222222222221,7.489999999999998
Honolulu,2019,Fall,81.0010989010989,88.83846153846156,74.61538461538463,0.06439560439560438,5.8599999999999985
Honolulu,2019,Spring,76.68913043478265,85.30326086956521,68.12282608695652,0.006304347826086958,0.5800000000000001
Honolulu,2019,Summer,82.70326086956523,90.41739130434779,76.10760869565217,0.06499999999999997,5.979999999999998
Honolulu,2019,Winter,74.40555555555557,82.29999999999998,67.31111111111107,0.03611111111111111,3.2499999999999996
Los Angeles,2010,Fall,63.998901098901115,73.29780219780223,57.120879120879124,0.02450549450549451,2.2300000000000004
Los Angeles,2010,Spring,59.24782608695652,67.70760869565218,52.33369565217393,0.019347826086956524,1.7800000000000002
Los Angeles,2010,Summer,64.38369565217394,71.05652173913043,60.140217391304375,0.0,0.0
Los Angeles,2010,Winter,57.569491525423736,67.77627118644065,49.53559322033898,0.13,7.67
Los Angeles,2011,Fall,62.88571428571428,71.90219780219782,56.17692307692309,0.0256043956043956,2.3299999999999996
Los Angeles,2011,Spring,60.24891304347827,68.34021739130432,53.60760869565218,0.04967391304347826,4.57
Los Angeles,2011,Summer,65.6413043478261,72.49891304347825,61.09565217391305,0.0002173913043478261,0.02
Los Angeles,2011,Winter,57.12777777777776,67.90555555555555,48.981111111111126,0.1275555555555556,11.480000000000004
Los Angeles,2012,Fall,67.08461538461542,76.79670329670328,60.485714285714295,0.00956043956043956,0.87
Los Angeles,2012,Spring,59.37826086956524,67.95108695652178,53.20869565217391,0.03869565217391304,3.5599999999999996
Los Angeles,2012,Summer,67.10434782608695,74.18804347826088,62.619565217391354,0.0,0.0
Los Angeles,2012,Winter,56.95604395604396,68.65934065934064,46.72197802197803,0.021758241758241762,1.9800000000000002
Los Angeles,2013,Fall,65.90109890109888,75.74725274725277,58.365934065934056,0.007912087912087914,0.7200000000000001
Los Angeles,2013,Spring,61.691304347826055,70.14565217391302,55.776086956521745,0.01847826086956522,1.7000000000000002
Los Angeles,2013,Summer,67.42391304347827,74.4086956521739,62.89021739130436,0.0003260869565217391,0.03
Los Angeles,2013,Winter,56.244444444444454,65.71333333333331,48.026666666666664,0.05455555555555553,4.9099999999999975
Los Angeles,2014,Fall,68.53186813186814,77.9142857142857,61.337362637362666,0.015824175824175824,1.44
Los Angeles,2014,Spring,63.95978260869563,73.28152173913045,56.63043478260869,0.018913043478260873,1.7400000000000002
Los Angeles,2014,Summer,69.30760869565218,75.85326086956523,64.6728260869565,0.0020652173913043477,0.19
Los Angeles,2014,Winter,59.451111111111096,71.20333333333335,49.51444444444446,0.022555555555555558,2.0300000000000002
Los Angeles,2015,Fall,69.95384615384616,79.92417582417585,62.01318681318684,0.02164835164835165,1.9700000000000002
Los Angeles,2015,Spring,61.86195652173915,71.14673913043474,54.60978260869564,0.011956521739130435,1.1
Los Angeles,2015,Summer,68.72608695652173,75.93478260869563,63.90543478260869,0.003913043478260869,0.36
Los Angeles,2015,Winter,59.27444444444444,69.15999999999998,50.51777777777777,0.06422222222222224,5.780000000000001
Los Angeles,2016,Fall,67.19560439560439,77.71868131868133,59.371428571428574,0.016263736263736263,1.48
Los Angeles,2016,Spring,61.5771739130435,69.61195652173915,55.13152173913044,0.025434782608695656,2.3400000000000003
Los Angeles,2016,Summer,68.77826086956519,76.35760869565215,63.69891304347824,0.0,0.0
Los Angeles,2016,Winter,58.83516483516483,69.50879120879118,49.18571428571428,0.052197802197802186,4.749999999999999
Los Angeles,2017,Fall,68.53846153846153,79.25054945054943,60.707692307692334,0.001978021978021978,0.18
Los Angeles,2017,Spring,61.65978260869564,71.72826086956522,54.14565217391304,0.010108695652173915,0.9300000000000002
Los Angeles,2017,Summer,69.04673913043477,76.56630434782608,64.05217391304349,0.0,0.0
Los Angeles,2017,Winter,56.75555555555555,65.38888888888889,49.1,0.15888888888888886,14.299999999999997
Los Angeles,2018,Fall,67.16593406593404,76.24725274725274,60.119780219780225,0.03538461538461538,3.2199999999999998
Los Angeles,2018,Spring,60.37717391304348,68.84565217391304,53.86521739130435,0.02391304347826087,2.2
Los Angeles,2018,Summer,71.07173913043478,78.73478260869565,66.04673913043476,0.0,0.0
Los Angeles,2018,Winter,60.11555555555556,72.7511111111111,49.69666666666665,0.015111111111111112,1.36
Los Angeles,2019,Fall,68.33626373626377,79.75164835164834,59.88131868131871,0.015824175824175828,1.4400000000000002
Los Angeles,2019,Spring,60.74565217391305,68.76739130434781,54.11739130434782,0.03152173913043479,2.9000000000000004
Los Angeles,2019,Summer,67.6478260869565,74.89782608695653,62.939130434782626,0.0005434782608695652,0.05
Los Angeles,2019,Winter,56.57666666666668,65.5366666666667,48.059999999999995,0.12633333333333335,11.370000000000001
Miami,2010,Fall,78.49120879120878,86.26263736263736,71.71868131868132,0.2196703296703297,19.990000000000002
Miami,2010,Spring,74.90543478260865,83.47173913043478,67.1695652173913,0.165,15.180000000000001
Miami,2010,Summer,84.5304347826087,92.33913043478253,77.7163043478261,0.2675,24.610000000000003
Miami,2010,Winter,63.90508474576272,75.25593220338983,54.43559322033898,0.09457627118644069,5.58
Miami,2011,Fall,78.73736263736264,86.14285714285714,72.19450549450546,0.24340659340659343,22.150000000000002
Miami,2011,Spring,77.8413043478261,86.87608695652177,69.90000000000003,0.09456521739130436,8.700000000000001
Miami,2011,Summer,83.54565217391301,92.03695652173909,76.94347826086955,0.3195652173913045,29.400000000000013
Miami,2011,Winter,66.3522222222222,77.49111111111108,56.19333333333333,0.04666666666666667,4.2
Miami,2012,Fall,77.32857142857144,85.44615384615386,70.52087912087909,0.19802197802197802,18.02
Miami,2012,Spring,76.32282608695652,84.64673913043477,69.3271739130435,0.29728260869565215,27.349999999999998
Miami,2012,Summer,82.81847826086957,90.33043478260869,76.06630434782608,0.385108695652174,35.43000000000001
Miami,2012,Winter,71.1692307692308,79.77362637362639,172.3989010989011,0.06615384615384616,6.0200000000000005
Miami,2013,Fall,79.5142857142857,87.25384615384614,73.19340659340658,0.2537362637362638,23.090000000000003
Miami,2013,Spring,74.39021739130435,83.39130434782608,66.35217391304347,0.17021739130434782,15.66
Miami,2013,Summer,82.55108695652174,89.56956521739134,76.24021739130433,0.28847826086956524,26.540000000000003
Miami,2013,Winter,71.95777777777779,80.66666666666667,64.01666666666665,0.03333333333333333,3.0
Miami,2014,Fall,77.7945054945055,86.19340659340662,70.5098901098901,0.1453846153846154,13.23
Miami,2014,Spring,76.78369565217392,85.48804347826092,68.9086956521739,0.07793478260869564,7.169999999999999
Miami,2014,Summer,82.62608695652172,91.0228260869565,75.65978260869565,0.43380434782608684,39.90999999999999
Miami,2014,Winter,72.10666666666668,81.01888888888885,63.91666666666668,0.09488888888888886,8.539999999999997
Miami,2015,Fall,80.09120879120876,87.53626373626375,73.9230769230769,0.2482417582417582,22.589999999999996
Miami,2015,Spring,78.6282608695652,86.7,71.76413043478259,0.09369565217391304,8.62
Miami,2015,Summer,83.6989130434783,91.38586956521733,76.76956521739127,0.21750000000000003,20.01
Miami,2015,Winter,69.94,79.20999999999995,61.40222222222221,0.04544444444444443,4.089999999999999
Miami,2016,Fall,79.05604395604394,86.61648351648348,72.27802197802198,0.1913186813186813,17.409999999999997
Miami,2016,Spring,77.06413043478261,85.7326086956522,70.01304347826085,0.11076086956521738,10.19
Miami,2016,Summer,83.63043478260866,91.16630434782604,76.67499999999998,0.2843478260869565,26.16
Miami,2016,Winter,70.81868131868129,78.74285714285715,63.46153846153846,0.22648351648351653,20.610000000000003
Miami,2017,Fall,80.64065934065937,88.03516483516482,74.03076923076927,0.3795604395604396,34.540000000000006
Miami,2017,Spring,77.28804347826085,85.6728260869565,69.98043478260867,0.09728260869565217,8.95
Miami,2017,Summer,84.45760869565216,91.78369565217386,78.18369565217392,0.40228260869565224,37.010000000000005
Miami,2017,Winter,73.67000000000002,82.66444444444443,65.32666666666667,0.0782222222222222,7.039999999999998
Miami,2018,Fall,79.84285714285714,87.17032967032966,73.48131868131871,0.14208791208791208,12.93
Miami,2018,Spring,74.97391304347828,84.01739130434783,67.03478260869569,0.18695652173913044,17.2
Miami,2018,Summer,82.65217391304347,90.70978260869565,75.57934782608693,0.31902173913043486,29.350000000000005
Miami,2018,Winter,71.6288888888889,80.5833333333333,63.11333333333335,0.022666666666666672,2.0400000000000005
Miami,2019,Fall,80.80659340659344,88.83296703296705,74.55274725274728,0.09989010989010985,9.089999999999996
Miami,2019,Spring,77.3619565217391,85.77826086956519,69.57826086956523,0.10630434782608693,9.779999999999998
Miami,2019,Summer,84.0141304347826,92.9282608695652,76.9608695652174,0.42369565217391314,38.98000000000001
Miami,2019,Winter,71.19999999999995,80.32222222222221,62.72111111111111,0.05755555555555553,5.179999999999998
New York,2010,Fall,58.841758241758235,68.47582417582417,50.520879120879115,0.12648351648351647,11.509999999999998
New York,2010,Spring,54.742391304347855,66.50434782608696,45.75,0.15304347826086956,14.079999999999998
New York,2010,Summer,76.65978260869566,87.53695652173914,67.70978260869562,0.07543478260869564,6.939999999999999
New York,2010,Winter,32.41016949152542,40.320338983050846,25.652542372881353,0.1213559322033898,7.159999999999998
New York,2011,Fall,59.32307692307696,68.95274725274726,51.25604395604397,0.13461538461538458,12.249999999999996
New York,2011,Spring,51.675000000000004,62.35652173913043,43.775000000000006,0.14032608695652177,12.910000000000002
New York,2011,Summer,75.36521739130436,85.85434782608696,66.91195652173914,0.26380434782608697,24.270000000000003
New York,2011,Winter,32.478888888888875,41.202222222222225,24.863333333333337,0.11666666666666668,10.500000000000002
New York,2012,Fall,57.28021978021977,65.76703296703297,50.179120879120894,0.08725274725274725,7.9399999999999995
New York,2012,Spring,55.09021739130435,65.50978260869564,46.817391304347815,0.13152173913043474,12.099999999999996
New York,2012,Summer,75.01630434782605,84.67173913043477,66.54782608695653,0.15478260869565216,14.24
New York,2012,Winter,40.34395604395604,50.08131868131867,31.15604395604395,0.07923076923076923,7.21
New York,2013,Fall,57.372527472527466,67.91978021978022,48.34835164835164,0.06813186813186814,6.2
